Date,CE,CW,NE,NO,NW,SE,SW
2020-10-09,40.64414371611927,17.77896867722094,7.967935260920527,13.997036550984012,63.511469379445685,68.23169410797364,11.097544365133812
2020-10-10,1.1870552002157317,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.9922121490478996,0.0,0.0,0.0,0.0,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.8640489861264481,0.0
2020-10-15,26.595339165243004,15.894180846564335,6.890817996260376,11.434419121410048,43.66003528176517,30.4927575930972,10.692622711728838
2020-10-21,43.89000302140784,17.908963409207985,7.9948340129495605,14.0,60.121994509681926,59.1381250402877,12.856092911680195
2020-10-23,0.0,0.99980356713385,0.0,0.0,0.0,0.0,0.0
2020-10-27,36.040166661287664,17.64568717610428,6.952846803457225,17.313790699206447,53.423656977970865,43.81154744163455,12.696079206164306
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.9922876140476607,0.0
2020-11-01,39.948021590594664,17.870589814679228,7.815680481544208,18.57064883925585,61.81088154726062,58.55044839742365,12.028552290764154
2020-11-02,43.37955346018547,17.996307138347223,7.95768964401753,18.58346295738779,66.92294059394939,55.036589793883834,12.972284365242897
2020-11-03,0.0,0.9827866560065788,0.0,0.0,0.0,0.0,0.0
2020-11-08,28.76953740501616,16.650632343172486,6.371850952839777,16.674490301311824,46.13975615300392,42.891961008277505,11.327186788906795
2020-11-12,2.371724962937522,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,42.87884718663126,17.99784553526499,7.981584548573546,18.83821458015293,63.964021846726084,62.655110582259766,12.533000987643813
2020-11-20,24.488240889729234,17.01151766327719,7.681715936070322,11.012837255952991,42.70741920339905,43.67855625452973,10.499435335441905
2020-11-23,2.4547491998897115,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.9951303873728252,0.0,0.0,0.0,0.0,0.0
2020-11-26,39.944613788833685,17.99114709913435,7.971693227405751,18.599456297945224,59.70743249467588,61.749303254796246,12.301078951428634
2020-12-01,49.596340805524584,17.512723158168246,7.923688546050359,18.577891236288483,61.08881976233652,64.76026710549536,12.130992164771493
2020-12-02,33.05496384745123,16.831637142511017,7.9757569167724345,14.761163556827466,40.49070063407714,39.32494698846554,9.656789463118749
2020-12-04,2.1811495047903886,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.998774470387872,0.0,0.0,0.0,0.0,0.0
2020-12-08,50.35041693151328,17.902074297305425,8.0,18.99513974804486,61.49549838195952,72.15262704207579,12.774536954825185
2020-12-14,45.6580603168726,16.99257842255824,7.60743598820947,18.84676385662095,47.51541354995029,44.17544346971292,10.511561398693757
2020-12-15,2.995866941392492,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.946856970529689,0.0,0.0,0.0,0.0,0.0
2020-12-20,50.32608091811393,17.739517821368647,8.0,18.954394211674625,64.30287840220632,65.52937853222389,12.88414125132033
2020-12-26,39.28746517849831,17.80308879142145,7.7947808462654535,17.049078998165186,51.87052721366165,40.20357370263312,8.069751428499096
2020-12-28,0.0,0.9241380089155048,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.9364357480812004,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.7102755966051298,0.0
2021-01-01,50.10171127365266,18.0,8.0,19.0,67.78045688244504,79.83287800651208,12.683017045080309
2021-01-07,36.68714181679789,17.721157294514555,7.866445855909356,18.533867938943196,50.95122018709597,44.99893414685508,8.787345601184693
2021-01-08,0.0,2.9892438095043583,0.0,0.0,16.73634809790907,0.0,0.0
2021-01-09,0.0,0.2312199142925898,0.0,0.0,2.9564725269848044,3.567389392191829,0.0
2021-01-12,7.3241966305728985,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,48.42804599901298,17.90616742363295,8.0,18.999131633668426,64.68575732366784,67.77482307125138,12.344508596033897
2021-01-14,0.0,0.992009422049611,0.0,0.0,13.482567315270412,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,4.0,7.715251230590157,0.0
2021-01-17,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,42.82655265000818,17.39331419815793,7.939592013764983,18.852031259400064,51.63999241946158,50.25099468649252,10.624571540201956
2021-01-21,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,3.0190893054642336,0.0,5.0
2021-01-25,49.4928620786023,17.956825490147043,8.0,18.55646685027541,63.545357055087244,69.81121670146656,12.733771137992884
2021-01-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,2.978185929195272,7.443914066990334,0.0
2021-01-28,2.8229098474559637,0.0,0.0,0.0,3.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,4.999019387049941,0.0,0.0
2021-01-30,0.0,0.9719060232677612,0.0,0.0,0.0,0.0,2.535346666927351
2021-01-31,27.745758818721686,17.805076778149584,7.785735911294143,12.692997765604508,60.15322572263835,41.34979664266242,12.856852523065484
2021-02-01,41.98289857924646,18.0,8.0,14.0,68.07551344657648,56.6301910548006,13.0
2021-02-03,0.0,0.0,0.0,0.0,1.6964652990275662,0.0,0.0
2021-02-05,0.0,0.9869213824327718,0.0,0.0,0.0,0.0,0.0
2021-02-06,36.72953130553645,17.88071246288846,7.9760088027903056,13.924837306654313,64.406070164184,49.68128038331826,12.694533333220555
2021-02-07,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2021-02-08,2.995963817828443,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.8995011118488929,0.0,0.0,0.0,0.0,1.0
2021-02-11,0.0,0.8059402709637272,0.0,0.0,0.0,0.0,0.0
2021-02-12,26.860996458315565,17.241778478279144,7.155732037809033,12.520841163079023,57.642191228174624,33.398796957152484,12.35655147632618
2021-02-16,0.0,0.9178272034709424,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.8958927200044072,0.985824740216746
2021-02-18,40.39684354233108,17.8954708165845,8.0,13.890892248558686,66.76975782375928,56.90051225810567,12.765229119872751
2021-02-19,2.8853437448072414,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.9126373679437288,0.0,0.0,0.0,0.0,0.0
2021-02-24,17.052854603657114,17.68989200124087,2.459918566292862,13.782954967216131,59.482698674777936,38.87745212215674,10.784968611310404
2021-02-27,0.0,0.9420586074604336,0.0,0.0,0.0,0.0,0.0
2021-03-01,51.11309007698814,18.0,8.0,18.98547496302261,67.47558500910313,71.29513107234465,11.656955361251208
2021-03-02,41.664009875117394,18.0,8.0,13.851100146907825,63.62280388613111,56.07923049135183,12.633060844751679
2021-03-04,0.0,0.9945579143173257,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.9919819899277345,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.7295158481631684,0.0
2021-03-08,32.80917463823923,17.70211415787097,7.835130375569654,12.09996598209704,46.892312482801664,30.505031879705793,9.715715870852616
2021-03-10,0.0,0.9967061105786416,0.0,0.0,0.0,0.0,0.0
2021-03-14,40.26645895767246,17.99272364458232,8.0,13.801749336127916,61.74090958858462,47.25707579012004,10.133244128816397
2021-03-16,0.0,0.9744296434724002,0.0,0.0,0.0,0.0,0.0
2021-03-20,28.28726917117676,16.637874136591492,7.673104424959143,17.77378869478841,45.89980702439186,30.72823187956586,9.377276293188306
2021-03-21,0.0,0.9915704903333822,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.93872092173378,0.0
2021-03-24,2.8675711317947616,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,42.73166183464107,17.80364215844174,8.0,18.606345072516284,61.28545461522921,54.10504589950765,10.131218042118132
2021-03-27,0.0,0.9517580410670224,0.0,0.0,0.0,0.0,0.0
2021-04-01,51.908765036870705,18.0,8.0,19.0,68.10158508033788,76.42239503483158,12.972734589610413
2021-04-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,43.563310013535535,17.872000735340773,8.0,18.66887154910099,57.1241116341167,61.76913972096563,10.105913032487702
2021-04-11,0.0,5.0,0.0,0.0,5.0,0.0,2.0
2021-04-13,23.377351651734873,17.358059834325147,6.952553412535396,16.029056631083808,39.98095518527335,34.75407747555851,8.545564732054334
2021-04-15,6.225446795196541,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,2.8705418197487718,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,35.25088743115281,17.649551762624906,7.877917729750462,18.059931043879704,50.864874372714766,47.08862370782371,9.932958463146427
2021-04-18,0.0,3.8349820165343913,0.0,0.0,2.9618046616353637,4.319258621245296,1.0
2021-04-19,30.327257356676732,15.570907144883234,7.569339797327615,12.12332311196989,22.005880049562155,32.2793334383975,9.408352533899198
2021-04-20,0.0,0.0,0.0,0.0,0.0,2.5441479875605495,0.0
2021-04-21,0.0,0.0,0.0,0.0,1.156125037215676,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,3.01826615486325,0.0,2.8992538171340345
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.9653327456577984,0.9957366327384548
2021-04-25,26.268604777301757,16.70040734033408,6.723497678338804,11.734253658726029,40.493630583238684,14.98942625657705,9.094245163772522
2021-04-26,1.2358713210643253,0.0,0.0,0.0,3.0,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,4.1539220731366235,0.0,0.0
2021-05-01,51.860505291539496,18.0,8.0,18.0,68.75718043561558,79.78393999469928,12.90490517783329
2021-05-04,0.0,0.9733413398266748,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.9993208691394356,0.0
2021-05-07,28.05134597978403,17.203334853491675,7.126996429996545,12.424947708237035,45.20405650358421,32.80616677909371,10.297204682872554
2021-05-13,25.605831384213257,14.0134658984365,5.240718867098712,10.741295311945938,9.384354717995981,38.56101766603155,9.47087290285085
2021-05-15,37.92214363290902,17.706536776870013,7.965465868332996,13.422012404029594,49.41927971931072,41.65489520625557,10.138300733286162
2021-05-19,26.194805835031335,16.73473741249642,5.896900972967998,10.721410144909825,32.571694539137916,33.11412596206489,9.666903669465016
2021-05-25,36.95764319614873,17.997794483420847,7.968397522032146,13.838303760319949,43.51417471743761,43.48943032994697,10.173711003512102
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.4487306676668681,0.0
2021-05-31,26.110274107640727,15.781629559851936,5.925540249142131,2.7484031552863604,30.14279699989887,29.726909743330257,9.219573660952863
2021-06-01,50.340226220635785,18.0,8.0,13.38780608680053,65.36267596560569,80.84605054746304,10.02160017558659
2021-06-06,38.5410672081045,17.97010651246772,7.962673942154346,13.467720303088369,49.40316288308358,57.46383592586992,10.291687031317254
2021-06-12,27.267949408602732,17.383019918232037,5.725180512645138,5.730889619411685,33.92295772804274,37.061864399034235,8.558743858747803
2021-06-13,0.0,0.0,0.0,0.0,0.0,2.14815113143519,0.0
2021-06-16,0.0,4.578273228840921,0.0,0.0,4.292818432604548,0.0,1.0217444388275785
2021-06-18,39.647731767414804,17.969387649949315,7.931194464695645,12.898548350386458,55.56739283510853,59.275356458568154,10.301049600871158
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.954562319977902,0.0
2021-06-20,5.694032485859245,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,1.7058723923982722,0.0,0.0,14.06562124280406,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,10.586002524095486,0.7986481740804219,0.0
2021-06-24,27.897269656723587,16.942819070050334,6.314329093884184,4.4030625305377065,31.4654385013878,39.40277645361757,7.793676361006646
2021-06-27,0.0,4.7923080174574135,0.0,0.0,4.771763472887059,0.0,2.0
2021-06-28,0.0,0.9919859252245538,0.0,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0,4.0,11.368535530066035,0.0
2021-06-30,39.666663333722724,17.989275107972585,7.955207786162983,13.14927993582355,56.530169845388066,57.56112370128541,9.97934398611871
2021-07-01,42.94992470958804,13.75769171904553,6.334486912338193,11.475213037460403,53.16256159861834,64.76180823828983,8.03004554469166
2021-07-03,0.0,1.5993118922723855,0.0,0.0,13.876691346406934,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,2.23724000477666,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.0,4.098945185150816,0.0
2021-07-06,33.29126949388957,17.461343617553755,7.178425982230095,5.864824539456206,32.95571772955983,44.05161115813878,9.607628890369606
2021-07-08,0.0,4.930520001700091,0.0,0.0,4.857994796026556,0.0,1.9999999999999998
2021-07-09,0.0,0.8688013343771273,0.0,0.0,11.78183484648095,2.498305757717298,0.0
2021-07-10,0.0,0.0,0.0,0.0,3.5272613143838023,11.309771383438344,1.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,6.317127807216191,0.0
2021-07-12,40.94002571194775,17.894161640542748,7.746775842203013,12.48065411760207,54.81456966461867,61.53908415430594,10.491970562773457
2021-07-13,2.5464004503974955,0.0,0.0,0.0,3.864701942203726,0.0,0.0
2021-07-15,0.0,3.0,0.0,0.0,2.6912066588673884,5.297168935386055,0.0
2021-07-16,0.0,0.0,0.0,0.0,0.0,4.506230992353383,0.0
2021-07-18,32.139546525080874,17.36060592910232,6.297709734600073,6.5999698052665074,34.72505447926762,45.634896806644804,9.51183770108615
2021-07-19,0.0,5.0,0.0,0.0,8.049594722260432,0.0,2.0
2021-07-20,0.0,2.0,0.0,0.0,14.343017701357304,0.0,2.8535075996891406
2021-07-21,0.0,0.0,0.0,0.0,3.9595629881922516,11.500044868246695,0.0
2021-07-22,0.0,0.0,0.0,0.0,1.369971954319408,2.9286405843211707,0.0
2021-07-23,7.940081539207548,0.0,0.0,0.0,1.589955367683599,0.0,0.0
2021-07-24,41.59459103048409,18.0,7.948566136728239,12.890067615304485,55.24514384069618,65.13510758212085,10.66624928065979
2021-07-25,0.0,1.9693993616123542,0.0,0.0,13.122932638282567,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,2.6141656596275884,3.4292805489936957,0.0
2021-07-27,0.0,0.0,0.0,0.0,0.0,4.782528062921191,0.0
2021-07-30,32.72533808584034,17.806482109470814,6.050279626678849,5.227654252000552,33.75522587182422,48.74555717414932,10.075653166243914
2021-07-31,0.0,0.7366024884776962,0.0,0.0,12.302375819155117,0.0,0.0
2021-08-01,51.48059973625219,18.0,8.0,17.109120425996522,63.57123671685283,82.86092383817275,13.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,2.914929335885025,0.0
2021-08-03,7.544301776549448,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,41.817813272707674,18.0,7.999288234135809,13.31772268921612,55.92698922700282,72.58603856095232,11.383888735640612
2021-08-06,0.0,0.0,0.0,0.0,2.834953771223398,3.5446249662005545,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,4.708873683399414,0.0
2021-08-10,0.0,5.0,0.0,0.0,4.750527345998655,0.0,2.0
2021-08-11,35.250176613050975,17.840403653824957,6.708677817976122,7.406647721214714,43.54114848771258,58.124714114215664,9.610884924066399
2021-08-12,0.0,0.0,0.0,0.0,3.9466939575169726,12.579498384161655,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,2.946909709245739,0.0
2021-08-14,7.386728305439906,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,42.82550483121777,18.0,7.958215709640681,12.970409272538289,56.564639021487515,71.06590211956681,11.380158074799708
2021-08-18,0.0,0.0,0.0,0.0,0.0,9.800163242503235,0.0
2021-08-21,0.0,5.0,0.0,0.0,4.747148450931683,0.0,2.0
2021-08-23,34.05256330057323,17.704497596935408,7.2256716000334205,7.187156030481866,39.5033476834385,57.52845107345171,9.65031304668993
2021-08-24,0.0,0.0,0.0,0.0,0.0,2.850394451022675,0.0
2021-08-27,0.0,2.0,0.0,0.0,16.314729861146912,0.0,0.0
2021-08-28,0.0,0.0,0.0,0.0,2.918214903612094,3.5379688684055597,0.0
2021-08-29,42.55216330553667,17.52453449566077,7.994415388609218,13.333242501157795,55.74237551976073,74.21588074812928,11.913068578335022
2021-09-01,51.36326115823899,18.0,8.0,16.983627453786987,68.546822350132,85.14743904366748,13.0
2021-09-02,0.0,0.9907697821374164,0.0,0.0,0.0,0.0,0.0
2021-09-03,0.0,0.0,0.0,0.0,0.0,4.267015427958388,0.0
2021-09-04,24.12113960595238,16.00571122323835,6.482500303400089,7.373401709841746,34.662114119224036,49.275781349538825,10.065361156097511
2021-09-05,6.0595108982160255,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2.338791538832022,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,0.0,0.0,0.0,0.0,0.0,4.685579670443676,0.0
2021-09-10,39.06777862301696,17.955451895365186,7.967297084904778,13.988452130121587,57.9773683563892,70.30669252578733,10.25945981818813
2021-09-11,1.9407062622579307,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,3.590646333659555,0.0,0.0,4.128811877096707,0.0,1.4331431063022126
2021-09-13,0.0,0.9633918443592784,0.0,0.0,13.403158908950816,0.0,0.0
2021-09-14,0.0,0.0,0.0,0.0,4.0,8.608305276754258,0.0
2021-09-15,0.0,0.0,0.0,0.0,0.0,2.970570100621642,0.0
2021-09-16,29.159770944025585,17.205941551885203,6.829472208625641,11.025339158700731,43.78211379792325,46.82788727690556,8.196081810097994
2021-09-22,44.148950655443045,17.718300241125245,7.751086338170777,14.0,63.15020344219111,78.85839038667753,10.817560634635317
2021-09-24,0.0,0.9990951561869994,0.0,0.0,0.0,3.230106900600967,0.0
2021-09-25,0.0,0.0,0.0,0.0,0.0,4.948178533312387,0.0
2021-09-27,2.6990793478541284,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,36.16532999481559,16.193814341918003,7.856457799578532,11.939766427819162,42.01792566792007,60.69609027300475,9.280121591134874
2021-10-01,46.23927995182827,15.286408709503773,7.1214807775452815,12.618837065905366,48.06708895166292,79.30742695884203,11.566210493222421
2021-10-04,44.595445363532015,17.84963908432528,8.0,13.846627965577126,52.91994632750543,78.71402448679889,11.596394932731576
2021-10-05,0.0,0.9965584679923164,0.0,0.0,0.0,0.0,0.0
2021-10-08,2.9664747665114852,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,40.8496079982146,16.284984111249422,7.282013514686905,11.568337995157254,32.09518850952782,69.4930113468644,10.100853381457066
2021-10-16,43.083697709946286,17.92451780194745,7.899698328590859,13.759688723220721,53.903179836710756,82.00963167187423,12.30231021563532
2021-10-22,32.530804619073976,17.73822076122384,7.808030897902734,8.09932413682319,31.312104516772063,62.199765699548145,12.853057579338898
2021-10-25,2.8220652181125283,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,0.0,0.3863618231629198,0.0,0.0,0.0,0.0,0.0
2021-10-28,43.46162063640925,17.972804205812857,7.966996317873588,12.598776502523812,55.36693019317184,74.83183820716923,12.987141278463888
2021-11-01,41.32598919972325,17.457649906037354,7.898258423099831,18.585641676233028,59.02865730617813,78.39021985869103,12.023987639294454
2021-11-03,40.13669722112318,17.169232005809977,7.748216800953022,13.257380570971886,39.67273173703837,58.173561205592506,10.644712203591558
2021-11-09,40.14108669237044,17.97862805021959,7.604907996596958,13.163647033576398,57.910544650633256,78.40479240909549,12.91659496494534
2021-11-15,29.622892255839574,16.546504272154245,5.537308024488992,16.153211302503568,51.22018356980034,55.34191609039818,11.338862604844678
2021-11-16,2.6124063827672357,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.975615715213602,0.0,0.0,0.0,0.0,0.0
2021-11-21,36.66098891360201,17.984832454750194,7.909242208235677,13.919658445096442,60.25384795903195,73.86351818454621,11.839785102784226
2021-11-27,32.77988792448052,16.803600849545703,5.923316402541012,18.285879069428848,39.111873331687505,38.630341562074534,6.625123166698584
2021-12-01,45.235598659869765,17.341064241193294,7.715435413870194,18.360070684131124,66.78234404913071,59.23463283334692,10.509815622998984
2021-12-03,40.8048663068774,17.72600311604029,7.81157616069461,18.8062597035651,57.38588249061581,67.45566734663673,10.117880943341406
2021-12-09,25.75230083862302,16.52704426777657,7.223403060133729,16.70540126287991,46.97857735467441,33.038757356609125,10.45912126735227
2021-12-10,0.0,0.4021202900226951,0.0,0.0,0.0,0.0,0.0
2021-12-15,41.166746616809206,17.61012705059632,7.976007671789721,19.0,63.85317175543918,46.91600307525376,11.117360526673757
2021-12-21,34.620830678699285,15.15614372806416,6.989864110619314,12.180726137085472,47.50416860029534,38.25716797896754,8.402340266825917
2021-12-27,42.958445206855835,14.124786163103984,7.743231768209233,17.014975282609278,55.2363792942988,39.27427841464684,9.09695163622357
2021-12-30,37.94479216558165,15.887664608921128,7.941783806580671,18.759609901580994,65.27124984813835,46.479243057716445,10.501799068290913
2022-01-01,37.717228461941964,14.969674328255572,7.034694949848023,16.894311213587965,61.180569403607926,53.11372493712946,9.830399812626167
2022-01-06,0.0,2.0,0.0,0.0,16.407347362174352,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.0,2.9507136631498048,3.4975013214474284,0.0
2022-01-08,36.20299793515792,16.45964650385614,7.843509596228956,17.91165447896442,59.48314114081411,35.26797390966547,10.676619242423737
2022-01-11,37.28123295219962,15.285400215199532,7.51340572545082,17.929033056361693,64.0643650109871,41.21967368901304,10.337408480885255
2022-01-12,0.0,0.0,0.0,0.0,13.254206735448287,2.9691017423915835,0.0
2022-01-13,0.0,0.0,0.0,0.0,4.0,14.209680862156524,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.0,2.991584920179469,0.0
2022-01-15,5.3065637582771625,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16,2.8243506628372064,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,4.787616448422153,0.0
2022-01-20,32.03998292837795,17.14393076500751,7.757658510821016,17.278465031494164,53.70825432043126,35.61348963310327,9.580398437996626
2022-01-23,35.23340494295715,17.07296841198105,7.939225420573352,18.437392665482893,62.01279499413746,42.67651550087971,9.679817691730289
2022-01-26,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2022-01-27,0.0,0.0,0.0,0.0,4.9990193693822285,0.0,0.0
2022-01-29,0.0,3.0,0.0,0.0,0.0,3.4137475545187743,0.0
2022-02-01,45.28045574484385,17.75265270004197,7.994737953720914,13.6855555707256,63.979078317283566,50.175054279458884,11.469495295030537
2022-02-02,0.0,0.0,0.0,0.0,3.042029795434085,0.0,3.0
2022-02-03,0.0,0.9541006581705966,0.0,0.0,0.0,0.0,3.8214483528102385
2022-02-04,31.257988155990322,17.599810558977317,7.92512078515655,11.604126723746036,52.618093517376906,37.24808409010776,9.78752650244209
2022-02-05,0.0,0.0,0.0,0.0,2.978874012560884,6.609330197510763,0.0
2022-02-08,0.0,0.9863683321397276,0.0,0.0,0.0,0.0,0.0
2022-02-13,27.668778439726072,17.079449631529908,7.7344042002056455,12.922376756547473,51.87286227037929,28.491317824681097,9.420234197015507
2022-02-16,30.048599589654728,17.46063647393725,7.9421491617079845,13.567200617156441,58.67778535728198,37.93780696022502,9.71070793967409
2022-02-19,0.0,0.9928832947908424,0.0,0.0,0.0,0.0,0.0
2022-02-25,25.365255304611097,16.757542914366425,7.841727005250293,12.474039781743416,50.93577238915202,27.600804461001903,9.419840002021623
2022-02-28,31.360655177365622,17.30982665719004,7.950888162566239,13.166924835999222,55.27709410657209,36.92585890712571,9.904063113672791
2022-03-01,50.34106693301526,18.0,8.0,18.813479056352886,68.8339574946108,68.737915776253,12.870156694785042
2022-03-02,0.0,0.9973664590008482,0.0,0.0,0.0,0.0,0.0
2022-03-08,0.0,0.9992144984836432,0.0,0.0,0.0,0.0,0.0
2022-03-09,24.131424272792692,17.121120037406673,7.469048381435352,11.24177494115027,49.70476277586,24.718919745028895,9.802181795482985
2022-03-11,2.904958740170453,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,29.373180638416432,17.461496420736278,7.828266410232787,12.846197366140245,53.40929746049142,35.39179271600257,9.708584060914061
2022-03-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,29.479188243320092,17.346224638345472,7.147384460989061,11.545288407973604,45.790414697839076,26.238748864286883,10.151143008667042
2022-03-24,34.39040597100271,17.785743225086183,7.904469064122519,13.386801792353518,49.09388626650389,33.23289398090292,11.32304842909562
2022-03-25,0.0,0.7694700776561627,0.0,0.0,0.0,0.0,0.0
2022-03-28,2.8911919518612743,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,45.62109027284833,16.090760821567933,7.746164499592643,18.16922463144819,62.96607185931863,75.37535418604982,12.331915088100143
2022-04-02,31.811202364860335,17.035936032925388,7.481837570983439,12.403122980603833,39.61117231290004,27.692104459192294,9.389097372465123
2022-04-04,0.0,0.885720100665816,0.0,0.0,0.0,0.0,0.0
2022-04-05,34.326987779212374,16.901240969624972,7.896600793088745,13.560727537782522,51.98893084647045,34.63091039282059,9.270084241968172
2022-04-10,0.0,0.9142033460827608,0.0,0.0,0.0,0.0,0.0
2022-04-13,1.55938651153796,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,26.275321602701318,16.90056974720267,7.643654287926369,12.423299933723868,43.826364577620204,33.740526499387684,9.810845739431102
2022-04-15,0.0,0.9466353560826102,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,0.0,0.0,0.0,2.9633766030136495,3.311773761317777,0.0
2022-04-17,24.494999207282564,17.481493841885644,7.870956184505388,12.592392748739062,50.696253927072085,26.48932410680295,9.20733322393391
2022-04-20,0.0,3.578097707850095,0.0,0.0,8.018605730607888,0.0,4.895564554196841
2022-04-22,0.0,0.0,0.0,0.0,3.9806288121615707,4.0,0.0
2022-04-23,0.0,0.0,0.0,0.0,2.9663510903170573,2.242697665013205,0.0
2022-04-25,1.4284235275985901,0.0,0.0,0.0,4.997885308291235,0.0,0.0
2022-04-26,30.10966528274109,16.911163089479125,7.724927785864494,10.990210588532697,42.38898057145974,33.24117643270578,9.012634232591115
2022-04-27,0.0,2.9999999999999996,0.0,0.0,0.0,1.3961864366645595,0.0
2022-04-29,28.172944794555157,16.708988912996915,7.630201708155841,10.75365382013264,44.57699364457293,33.63312167228014,8.813851684012285
2022-04-30,2.5382432789032516,0.0,0.0,0.0,2.9614897813159633,0.0,0.0
2022-05-01,51.90020295600943,18.0,8.0,18.990632121790217,69.0,83.79894856845385,13.0
2022-05-07,0.0,2.7168602378890747,0.0,0.0,14.942261273783645,0.0,0.0
2022-05-08,32.65901541887907,16.89946506383597,7.783677889918022,10.89168148648784,44.601248741214306,32.56254109709816,10.016341571492735
2022-05-09,0.0,0.0,0.0,0.0,0.0,6.933478782109102,0.0
2022-05-11,26.522207707688903,17.08899761968526,7.408763767889371,11.239130551197093,53.1886264446891,35.520320411188855,9.825093812048769
2022-05-13,0.0,0.0,0.0,0.0,8.84351698255298,0.7259391105557693,0.0
2022-05-14,0.0,0.0,0.0,0.0,3.8192502517911313,5.589728089329137,0.997935048881264
2022-05-15,0.0,0.0,0.0,0.0,0.0,1.5464463377763473,0.0
2022-05-20,34.88767959212679,17.338347494039688,7.75852674350986,10.542301154520517,44.18394941524192,36.82351946750535,10.143126746144514
2022-05-21,0.0,0.0,0.0,0.0,0.0,0.7698320074591096,0.0
2022-05-22,2.0025988275955076,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,30.707032629104674,16.742094549724314,7.414975722443877,10.248477376519217,37.714907807539404,36.352137051916515,9.617615218148826
