Date,CE,CW,NE,NO,NW,SE,SW
2014-12-21,5.896784226989037,8.196837403903741,2.2820781620208797,1.8496470130918048,9.828075162033691,15.073939289484812,1.930519384014893
2014-12-23,5.901321493176069,8.194080029589438,2.282501382835543,1.8495333283488926,9.834907568260114,15.083358558682434,1.9346178005615529
2014-12-24,5.9031379253368685,8.192701342432287,2.2827354637454143,1.8494816607228783,9.838323771373322,15.088068193281241,1.936667008834883
2014-12-25,5.904954357497666,8.191322655275135,2.2829695446552853,1.8495803020826356,9.841737327517837,15.09277782788004,1.9387162171082124
2014-12-26,5.906770789658463,8.189943968117982,2.2832036255651564,1.8496949628403494,9.845140476233237,15.097487462478844,1.9407920088625907
2014-12-27,5.908587221819263,8.181140091619286,2.2834377064750284,1.8498096235980621,9.848543624948645,15.102197097077648,1.9428678006169684
2014-12-28,5.910403653980062,8.172336215120591,2.2836717873848995,1.8499242843557757,9.85194677366405,15.106773689645875,1.94502234013326
2014-12-29,5.912220086140859,8.163532338621895,2.2839058682947706,1.850038945113489,9.85534992237945,15.111417046674127,1.9471768796495517
2014-12-30,5.914093418816379,8.154728462123197,2.284139949204641,1.8501536058712023,9.858753071094858,15.116060403702374,1.949331419165844
2014-12-31,5.915966751491898,8.173428305051154,2.284374030114513,1.8502682666289159,9.862156219810263,15.120703760730624,1.9514859586821363
2015-01-01,5.905725228182391,8.171756733246584,2.2862337997590254,1.8447667726540917,9.858688837943678,15.109905964407556,1.9530342341806655
2015-01-06,5.917004529921997,8.17071367049695,2.287694346576407,1.8471324524485635,9.882852471713003,15.143623170717484,1.9639250660659051
2015-01-08,5.921516250617839,8.157829037546076,2.2882785653033597,1.8480787243663523,9.890349053756957,15.157110053241471,1.9682813988200005
2015-01-09,5.923772110965762,8.151386721070638,2.2885706746668353,1.8485518603252464,9.894097344778936,15.163878359432644,1.9704595651970485
2015-01-10,5.927172076604371,8.1449444045952,2.288862784030312,1.8490249962841407,9.897845635800913,15.170646665623844,1.9726377315740964
2015-01-11,5.930572042242987,8.154575574246419,2.289154893393788,1.8494981322430348,9.901593926822889,15.177414971815024,1.9748158979511443
2015-01-15,5.9441719047974315,8.143414949362482,2.2903233308476936,1.8513906760786119,9.9165870909108,15.204488196579762,1.9835285634593358
2015-01-17,5.950971836074655,8.137834636920516,2.290907549574646,1.8523369479964011,9.924083672954751,15.199068877633366,1.9810646075450575
2015-01-18,5.95901736703333,8.131119887887502,2.2889188855985427,1.852810083955295,9.927042566166525,15.183698648386963,1.9798326295879178
2015-01-19,5.96187225474394,8.126461702604683,2.2892800218472478,1.8532832199141893,9.930860712944694,15.18119338996032,1.9786006516307788
2015-01-20,5.964727142454546,8.121803517321862,2.289641158095952,1.8537563558730834,9.934678859722862,15.181004724136377,1.9773686736736396
2015-01-21,5.965070334235313,8.117145332039042,2.2900022943446574,1.8542294918319777,9.938497006501033,15.180816058312438,1.9761366957165005
2015-01-22,5.965413526016081,8.122835881774355,2.290363430593362,1.8547026277908722,9.942315153279202,15.180627392488482,1.9749047177593608
2015-01-28,5.967472676700675,8.112836887538156,2.2925302480855922,1.8575414435442381,9.965224033948216,15.179495397544839,1.9675128500165255
2015-01-30,5.8848035849451374,8.106021699403055,2.2948871241049944,1.8506821324732796,9.945472731053925,15.112483254913363,1.969597129284909
2015-01-31,5.885198879686932,8.100942524315615,2.2955001079340844,1.8523178245184262,9.948645121810827,15.113562132413756,1.9675811749691086
2015-02-01,5.848515931456408,8.096263134079047,2.296438221060515,1.8532896850448244,9.976563222609968,15.1315319292129,1.946199800557194
2015-02-02,5.850299693749252,8.09371718300616,2.2968888201871738,1.8547210142480586,9.979754577170697,15.13179300185673,1.9462512161160714
2015-02-03,5.8520834560421005,8.095394338366754,2.297339419313832,1.8561523434512932,9.982945931731434,15.132054074500559,1.9463026316749488
2015-02-07,5.859218505213485,8.084292862473335,2.2991418158204655,1.861877660264232,9.995711349974371,15.133098365075892,1.946508293910459
2015-02-08,5.861002267506328,8.08151749349998,2.299592414947124,1.8633089894674664,9.998881782117085,15.13335943771972,1.9464670072077017
2015-02-09,5.8627860297991745,8.078742124526629,2.300043014073781,1.864740318670701,10.00167895125804,15.133620510363556,1.9464257205049447
2015-02-10,5.864569792092018,8.075966755553273,2.3004936132004397,1.8661716478739354,10.0044975677165,15.133605734904988,1.9463844338021874
2015-02-11,5.8605779481624225,8.073976427757936,2.3011926619942518,1.8675543808723978,10.008070241567491,15.128261722261707,1.9460973873506962
2015-02-12,5.862361732922559,8.071254361083419,2.3007822591275424,1.8674433563562036,10.011297641745223,15.126865951946064,1.9465656998450964
2015-02-13,5.864145517682696,8.068539828854288,2.300371856260835,1.8673323318400097,10.014525041922958,15.125470181630423,1.9470340123394967
2015-02-14,5.865929302442837,8.065954393967965,2.299961453394126,1.8672213073238153,10.017805288541524,15.124074411314796,1.9475023248338974
2015-02-15,5.867713087202981,8.063368959081643,2.299551050527417,1.867110282807621,10.021198433073051,15.122811675908785,1.9479706373282977
2015-02-19,5.853318442392632,8.051180559956535,2.2997723582779757,1.866666184742845,10.038812117128279,15.128625999874425,1.9599950558765546
2015-02-21,5.84612111998746,8.045086360393979,2.2998830121532543,1.866444135710456,10.04761895915589,15.131215416955607,1.9660072651506832
2015-02-22,5.842522458784871,8.042039260612702,2.2999383390908936,1.8663331111942623,10.052022380169696,15.132602140594695,1.9690133697877472
2015-02-23,5.836621822469054,8.038716876790597,2.299993666028534,1.8661689366970804,10.056272151651488,15.133988864233782,1.9720194744248123
2015-02-24,5.833250723592341,8.03636373025664,2.3010693184037705,1.8667055945791402,10.060890591948032,15.135375587872868,1.975025579061876
2015-03-01,5.817795167867956,8.016054620693094,2.306354923301044,1.8693888839894373,10.089798811298,15.14696426223365,1.9900561022471974
2015-03-06,5.797142831331915,7.995334772155768,2.31383128728174,1.8747236818684785,10.108217998521761,15.147485756720124,2.000000416467241
2015-03-07,5.793012364024705,8.000724216402475,2.3153265600778785,1.8757906414442869,10.112145558402629,15.147590055617417,2.00198927931125
2015-03-15,5.759968625567036,7.971910268871211,2.3272887424469917,1.8821699729044483,10.139581307776547,15.148424446795788,2.017900182063321
2015-03-17,5.759378793168791,7.96425545854885,2.3284521047608284,1.88496932498168,10.140586785826512,15.154565533845457,2.017472654093873
2015-03-18,5.759083876969665,7.968054408963105,2.329033785917747,1.8863690010202947,10.141089524851498,15.157636077370288,2.0172588901091504
2015-03-19,5.758788960770543,7.965107250150231,2.3296154670746656,1.8877686770589104,10.14159226387648,15.160706620895127,2.0170451261244264
2015-03-28,5.756134714978441,7.926558532125094,2.3348505974869314,1.9003657614064493,10.144399672232103,15.188341512618635,2.015121250261914
2015-03-31,5.755249966381075,7.914287272131751,2.336595640957686,1.904564789522296,10.145323155882707,15.197553143193135,2.014479958307744
2015-04-01,5.7565891616361275,7.910486810305884,2.3371773221146053,1.9060647865447788,10.146479525286667,15.212887930262623,2.01426619432302
2015-04-08,5.753345400345286,7.882655222610185,2.3386744122850947,1.9125671876193695,10.159738107997764,15.241874115637792,2.0158929537491987
2015-04-12,5.75149182246481,7.866164604603147,2.3395298923825174,1.916282845376278,10.167310874977801,15.258437650137902,2.0168225305641574
2015-04-14,5.750565033524567,7.864873665932205,2.339957632431229,1.9181406742547324,10.170654007054459,15.26671941738795,2.0172873189716367
2015-04-15,5.750101639054447,7.864228196596733,2.340171502455585,1.9190695886939597,10.172325573092792,15.270860301012968,2.017533870749503
2015-04-16,5.749718144643356,7.864029908045885,2.3408046959068654,1.9187812397513702,10.174409872858625,15.267346484553926,2.0181945545642663
2015-04-17,5.7493346502322655,7.863831619495037,2.341437889358146,1.9184928908087815,10.17649417262445,15.263832668094878,2.0189098546931437
2015-04-18,5.748951155821174,7.863633330944188,2.342071082809427,1.9184504946403567,10.1784040437683,15.260318851635821,2.0196251548220197
2015-04-19,5.748440884753672,7.86343504239334,2.342704276260707,1.918408098471932,10.180173785321829,15.256805035176772,2.020340454950896
2015-04-20,5.748087066531962,7.863145536883795,2.3433374697119884,1.918397766432828,10.181955114059264,15.253291218717719,2.021055755079773
2015-04-21,5.747733248310251,7.862856031374253,2.3439706631632684,1.9183874343937244,10.1837364427967,15.249777402258673,2.021812278174914
2015-04-23,5.747025611866832,7.8621956247126334,2.3452370500658297,1.918366770315516,10.187299100271577,15.242792602191724,2.0233253243651954
2015-04-24,5.7466717936451195,7.861160879473385,2.3458760658118165,1.9184124957610278,10.189080429009016,15.239300202158248,2.024081847460336
2015-04-25,5.74631797542341,7.862432348252935,2.346515081557803,1.919573613647887,10.190002263200673,15.235807802124768,2.0248383705554773
2015-04-29,5.744902702536569,7.867518223371137,2.3490711445417487,1.924722867382457,10.19425222430706,15.221838201990863,2.0278644629360407
2015-04-30,5.744748048426074,7.868789692150688,2.349710160287735,1.9260101808160992,10.195314714583652,15.21834580195738,2.0286209860311817
2015-05-01,5.74459339431558,7.87028576722378,2.350349176033721,1.9272974942497418,10.196377204860251,15.213419537475595,2.0293775091263226
2015-05-06,5.750240813246591,7.8937508405841035,2.3618058147962584,1.9499976273709048,10.209754322853415,15.196619441904245,2.0382601703433445
2015-05-10,5.754758748391403,7.88842555072792,2.3709711258062875,1.968157733867835,10.22721281390138,15.183179365447161,2.045366299316962
2015-05-11,5.755754353264064,7.887094228263874,2.3732624535587945,1.9726977604920672,10.231577436663368,15.17981934633289,2.0471428315603664
2015-05-12,5.756749958136726,7.887477686597581,2.3755537813113015,1.9772377871163003,10.235942059425362,15.17645932721861,2.0489193638037704
2015-05-13,5.757745563009386,7.888872155862812,2.377845109063809,1.9817778137405326,10.240306682187354,15.173099308104335,2.050733509657247
2015-05-15,5.759736772754713,7.891661094393272,2.382427764568824,1.990857866988998,10.249035927711338,15.166379269875804,2.054610775004217
2015-05-17,5.7680143805498325,7.9061595854473,2.389996328952896,2.0026346670885125,10.266950485513345,15.174668338063032,2.063127817148978
2015-05-18,5.772153184447393,7.914358817893448,2.393780611144932,2.00852306713827,10.275993371056266,15.178812872156646,2.067493143759081
2015-05-19,5.776291988344952,7.921389501953835,2.397564893336969,2.0144114671880273,10.282833085650456,15.182854852528033,2.071858470369184
2015-05-20,5.780430792242512,7.9284201860142245,2.4013491755290044,2.0202998672377848,10.28966717906432,15.186896832899407,2.0762237969792867
2015-05-21,5.7845695961400745,7.935450870074611,2.405133457721041,2.0261882672875418,10.296501272478192,15.190106666872216,2.0805891235893896
2015-05-22,5.788485626874782,7.942481554134999,2.408917739913077,2.0320766673372987,10.303335365892062,15.193316500845015,2.084954450199492
2015-05-25,5.800233719078903,7.964535640028298,2.420270586489185,2.049741867486571,10.323837646133665,15.202946002763412,2.0980504300298004
2015-05-30,5.819813872752435,7.999906231385569,2.439191997449367,2.0791838677353573,10.36482610680503,15.179700397017445,2.1173301620137663
2015-05-31,5.823729903487141,8.009586730656808,2.442976279641403,2.085541569986194,10.371872828638777,15.18329520896126,2.1215163418389924
2015-06-01,5.8274544467809655,8.01926722992805,2.446760561833439,2.0918992722370313,10.378919550472528,15.182630948836744,2.1257025216642185
2015-06-02,5.82971519590046,8.028989147012078,2.4493516242545246,2.095413355379643,10.380166817673105,15.18802490868181,2.127868459234774
2015-06-03,5.831975945019953,8.039883607335842,2.4519426866756096,2.0989274385222543,10.38141408487368,15.193418868526873,2.13003439680533
2015-06-04,5.834236694139443,8.050778067659605,2.4545337490966945,2.1024415216648666,10.382686397353384,15.19881282837193,2.1325348192689058
2015-06-05,5.836497443258935,8.061651188278475,2.457124811517779,2.105955604807479,10.387265370299339,15.204206788216991,2.1350352417324814
2015-06-08,5.843279690617412,8.094270550135086,2.4648979987810344,2.116497854235314,10.402646304217326,15.221217908228326,2.1425365091232087
2015-06-09,5.845540439736901,8.106606349229049,2.4674890612021194,2.120011937377926,10.40777328218999,15.226888281565435,2.1450369315867834
2015-06-10,5.847801188856394,8.118637960147744,2.470080123623205,2.1235260205205377,10.41446755451311,15.232558654902537,2.1475373540503595
2015-06-11,5.849819748126828,8.130669571066443,2.4726711860442903,2.1270401036631497,10.421237941817584,15.233452139867916,2.150037776513935
2015-06-13,5.85446641848427,8.154732792903836,2.4752040424025106,2.134217152021347,10.43531768236812,15.243895360943887,2.155038621441087
2015-06-15,5.859113088841715,8.188844083662795,2.477736898760731,2.141394200379545,10.449397422918667,15.254338582019853,2.1600394663682376
2015-06-16,5.858937904280344,8.204349400601822,2.4778660598737687,2.144681491121399,10.452485721748003,15.25758234104238,2.1588269728425065
2015-06-18,5.858587535157605,8.235360034479882,2.478124382099845,2.151256072605108,10.45866231940668,15.26365061260241,2.156401985791043
2015-06-19,5.858986649677949,8.25086535141891,2.478253543212882,2.1545433633469626,10.461750618236017,15.266684748382428,2.1551894922653116
2015-06-21,5.859784878718637,8.277454173846676,2.4785118654389575,2.160124722665932,10.466416559197768,15.272753019942469,2.1512104287489273
2015-06-22,5.860183993238981,8.29074858506056,2.4786410265519954,2.1629154023254165,10.469782369817063,15.276041116964945,2.1485648782303373
2015-06-23,5.861277574894807,8.304042996274443,2.478770187665033,2.1649904246882845,10.469145199038497,15.268293692570934,2.1459193277117468
2015-06-24,5.864338521486326,8.317337407488326,2.481132892635735,2.1672248725384464,10.46673792652622,15.264375936541738,2.143273777193157
2015-06-25,5.867173215018825,8.330631818702209,2.483495597606437,2.169385255183858,10.464067443186384,15.26045818051254,2.140628226674567
2015-06-26,5.870007908551329,8.340589824798956,2.485858302577139,2.1715456378292712,10.461133879128242,15.256540424483337,2.1374993580390855
2015-06-28,5.87567729561633,8.360627576445289,2.490583712518543,2.1758664031200965,10.455550652546407,15.248605114806798,2.130805219901034
2015-06-29,5.878511989148832,8.370646452268454,2.492894712410059,2.177882161623989,10.452759039255485,15.244637459968526,2.127458150832008
2015-07-01,5.884181376213833,8.390684203914784,2.4975167121930935,2.177141264014149,10.446812419086767,15.235936046823022,2.120764012693956
2015-07-02,5.885764322738999,8.398201451330955,2.497181621347801,2.17272285883813,10.434929989112339,15.231581276539826,2.1170043593722494
