Date,CE,CW,NE,NO,NW,SE,SW
2019-12-09,83.49931989526577,82.0320381137252,29.311803491553036,26.372431792993115,105.79469554913521,153.5107491062124,18.544129981804833
2019-12-12,83.51955394642803,81.97579194478577,29.260940481504043,26.337942087093268,105.93105646764067,153.39148377357841,18.591586701890723
2019-12-14,83.53301285728328,81.93830650907213,29.227036329120192,26.314949636981204,106.0219522598937,153.42857880681262,18.62322822047058
2019-12-16,83.66814542951629,81.75834474452948,29.25160146659324,26.326575595509986,106.00186027783381,153.57011903530295,18.680911092885264
2019-12-18,83.80327369426554,81.57841977065388,29.276163498892465,26.338201188560745,105.97974104410065,153.64997329873904,18.738597425035273
2019-12-20,83.94311045980648,81.39853158744536,29.30072242601791,26.3498264161335,105.95762213491909,153.7299424945276,18.7962872169206
2019-12-21,83.92498472738413,81.3514217247176,29.31922561327222,26.35591380580841,105.9491105559456,153.76942461620587,18.81109329002932
2019-12-22,83.90685843832331,81.30431532158607,29.33772858428538,26.362001197509347,105.9400252554162,153.80752221576455,18.82589889760422
2019-12-25,83.8524762313096,81.16301686976891,29.393236199877993,26.380263384768295,105.91276801989382,153.92408296946493,18.870312927126058
2019-12-26,83.83434771569468,81.11561369283856,29.41173830592657,26.386350784573327,105.90292626158306,153.9616813510316,18.884836453371257
2019-12-27,83.86903410998416,81.07154156682367,29.403312504964667,26.39443553908296,106.0338266617698,154.03246882398454,18.91224276223946
2019-12-28,83.9037139661742,81.02747513789384,29.39488681749105,26.40252004437796,106.16472312593974,153.95441494921727,18.93964992109905
2019-12-29,83.93838728426476,80.98341440604909,29.38646124350571,26.41060430045835,106.29561565409297,154.0350180465248,18.96705792995002
2019-12-30,83.96848945023474,80.9393593712894,29.378035783008666,26.418688307324118,106.42630566788114,154.11561052969103,18.994466788792387
2019-12-31,83.99858594276817,80.89531003361475,29.369610435999903,26.426772064975264,106.55683132074502,154.19619239871594,19.02187649762613
2020-01-01,84.02867676186521,80.85592161073073,29.361185202479422,26.43485557341178,106.68735303761628,154.2767636535995,19.049257076659295
2020-01-02,84.04268453057507,80.83853742970983,29.35536239246263,26.44016112026215,106.68638422266372,154.37112472708884,19.073663880818973
2020-01-04,84.07071250553999,80.80378907595872,29.343717953986143,26.450771557537035,106.68445007629,154.55681652410658,19.12247536227679
2020-01-05,84.08473271179501,80.78642490322851,29.33789632552646,26.456076447961546,106.68349774782882,154.64963629919848,19.14688003957492
2020-01-07,84.11357687973813,80.75171656605886,29.32625425016418,26.46668557238474,106.68081075721413,154.83522360254833,19.194739078138653
2020-01-08,84.124548673666,80.6642240979937,29.32834436635993,26.47448816332073,106.63927902692541,154.90367606496585,19.222205074650752
2020-01-09,84.1356605092453,80.57673961038076,29.33043438820558,26.482290479030123,106.5978860031542,154.9705448516676,19.249671213479438
2020-01-11,84.18553063456224,80.40179457651152,29.334614148846526,26.49789428476915,106.51510005789612,155.1042317552322,19.30460391808655
2020-01-12,84.21045922350459,80.31883091290217,29.336703887641843,26.50569577479878,106.4737071364092,155.17104987209513,19.33198886155237
2020-01-13,84.23538349663617,80.23587460123998,29.33879353208704,26.51349698960182,106.43458589395264,155.23785109901164,19.359235375364
2020-01-18,84.56725652863686,80.10515852363723,29.365129749125096,26.46951248918442,106.19580012853879,155.3620426788858,19.410502995492585
2020-01-19,84.63359862024407,80.07902408469803,29.37039496874011,26.460716679263978,106.14804119899166,155.3868166741797,19.420758432370747
2020-01-20,84.68470177121615,80.07000340496052,29.389815306767197,26.46041459544016,106.20077472605195,155.39181829939355,19.42604902932512
2020-01-22,84.78789480371671,80.05196635184402,29.428654366521876,26.45981008877232,106.30624983621556,155.4017962574295,19.43662895932671
2020-01-25,84.94265181519914,80.02076982949869,29.486908915405106,26.458902481220072,106.46448264156855,155.41679182927814,19.452495694561243
2020-01-29,85.29496626871811,79.84653731714928,29.4391508975447,26.419099966055423,106.54255624275892,155.66738663138284,19.425825127518085
2020-01-31,85.4710482975527,79.75946470458007,29.41527695995219,26.39919938693103,106.58150445513309,155.79832512247512,19.412492939286984
2020-02-01,85.4514423567175,79.71603523934216,29.411623911975646,26.42174040646819,106.57924610251222,155.81545653155737,19.42426366556825
2020-02-02,85.41829993935595,79.67399714531575,29.409836419834118,26.445514795210716,106.57830042592241,155.79949353052484,19.43472712202184
2020-02-06,85.28575767799356,79.51433570782628,29.40268343557647,26.54060775677939,106.57453063259477,155.73562518763237,19.47658489883914
2020-02-09,85.4181802403589,79.51386566199908,29.42774023400205,26.50081424430195,106.63782836764419,155.94134448065017,19.50968844869378
2020-02-11,85.50644127151807,79.51353225289526,29.444442550162133,26.474286915624297,106.68001520927018,156.04131053495374,19.53175414293318
2020-02-12,85.54822661514328,79.51335953477766,29.452793043405073,26.461023755177663,106.70110513556106,156.09127336933415,19.542785988353774
2020-02-13,85.47856643176408,79.4721086989236,29.435601561616366,26.46393037305676,106.6259962379425,156.05003668826402,19.549537085309584
2020-02-18,85.13044251864908,79.25881677664673,29.349658982415452,26.478462343170694,106.24752712313686,155.8438737518715,19.583293662616228
2020-02-20,85.05792061604049,79.17465311774535,29.351686719337245,26.515057016913175,106.27265878090924,155.7874518791998,19.5675611559821
2020-02-22,84.98541854501151,79.09051557560414,29.353714386434845,26.551650328161738,106.29780809008402,155.7461059362113,19.551827292349405
2020-02-24,84.91750054304148,79.00640415022309,29.35574198370825,26.588242276916386,106.32297505066123,155.7047763270513,19.53609207171814
2020-03-01,84.98385581339338,78.74290979713513,29.40953806420236,26.59480195245503,106.33356184683923,155.4307661355939,19.559129625290787
2020-03-04,85.002037339531,78.71443496685656,29.45406403230506,26.607625741104034,106.49071511588004,155.6468898702093,19.518561291824238
2020-03-06,85.0156835237346,78.69545554203572,29.483745577800388,26.616174525865734,106.5954778839666,155.7909250520248,19.49151644947555
2020-03-07,85.02251071902727,78.6945929878472,29.498585620576105,26.620448795945297,106.64785744462777,155.86465254623366,19.477994242289917
2020-03-13,84.97042012680743,78.59706123905426,29.47298984490181,26.71397618146915,106.47921069547965,155.51365166906893,19.517161019004433
2020-03-15,84.83556236295395,78.66979818267221,29.466506975509425,26.687926512055572,106.3673651181104,155.52422936424978,19.58582758770985
2020-03-17,84.69335034669375,78.7425041076829,29.4600250287323,26.661877527740277,106.2555252630092,155.53481048062957,19.654493723781865
2020-03-19,84.55117222601233,78.81457210260353,29.453544004570432,26.635829228523267,106.14369113017604,155.54539501820798,19.723159427220473
2020-03-25,84.4941349339314,78.90695034954331,29.502212067146136,26.775240973074975,106.13222805497435,155.63011915729535,19.718950552614018
2020-03-26,84.47404813554874,78.91357122232472,29.507732186176995,26.77068164844027,106.16894412566404,155.6576060998547,19.74554237912286
2020-03-28,84.43196116680431,78.92681353675454,29.51877310174841,26.7615619170311,106.24237416100789,155.71257791574516,19.7987278433932
2020-03-31,84.36888828716314,78.99320048683948,29.535336168879788,26.747879614567918,106.35251394893496,155.7950304665108,19.878510567930313
2020-04-01,84.40069785979395,79.0425463031341,29.54534503447106,26.764541551306653,106.3428046847377,155.8080827996066,19.886977805365998
2020-04-06,84.56213689151242,79.30331588702462,29.58932173925366,26.854824963497034,106.17924456319182,155.59924014976994,19.918360113796115
2020-04-08,84.69896811469428,79.21753170589051,29.61320546709358,26.85625523635882,106.25027415167182,155.7857847363599,19.93268698454175
2020-04-09,84.76737583534907,79.16042610763857,29.62514662466807,26.85697048787425,106.28314638841657,155.87905396238133,19.93984975298347
2020-04-10,84.83577829537981,79.10331926239242,29.637087311345574,26.857685816112696,106.31588694908254,155.97168106504378,19.947012076804448
2020-04-12,84.97256743356893,78.98910183091752,29.660967272009632,26.859116702758655,106.38135776595806,156.1563714709435,19.96133539058421
2020-04-13,84.92917833183513,79.0656887749163,29.649192274115556,26.881350630914422,106.62273812832214,156.09514136694273,19.95833265255388
2020-04-14,84.88579281909816,79.14521072152506,29.637417244567,26.903583936536933,106.86320890342996,156.03390952220417,19.956846001465834
2020-04-15,84.84241089535806,79.22473050829781,29.62564218336399,26.925816619626197,107.1035940749028,155.9726759367279,19.955358549909228
2020-04-16,84.79903256061478,79.30424813523449,29.613867090506492,26.94804868018223,107.34332529047191,155.90487486561594,19.95387029788407
2020-04-17,84.75565781486833,79.38376360233512,29.602091965994536,26.970280118205,107.58262791451381,155.8376091576755,19.95238124539036
2020-04-18,84.71773309333518,79.46327690959974,29.5903168098281,26.992510933694533,107.82143817407398,155.77134904641545,19.950891392428098
2020-04-19,84.65682309714252,79.41622095871178,29.589860918939788,26.98370332189714,107.40024627852456,155.7701034451178,19.96108648495064
2020-04-20,84.59591763640304,79.35980293394898,29.58940455291474,26.9748955309401,106.9790647641454,155.76885695208222,19.970094965703044
2020-04-21,84.53501671111678,79.30150613144095,29.58894771175296,26.96608756082342,106.5578936309365,155.76737227012342,19.97910404540898
2020-04-24,84.35234114797677,79.12665725110631,29.587574337447204,26.939662575515545,105.29444251833117,155.7597426500047,20.006134878248044
2020-04-27,84.10993919905627,79.42917939548587,29.564166685253657,27.030662870288214,105.73008771327072,155.38828043709864,20.06411665362024
2020-04-28,84.02916130594389,79.52999770102431,29.556365006147548,27.06099512904113,105.87529756038752,155.27172628838818,20.083444957826572
2020-04-30,83.83851250866888,79.73160069821918,29.54076295537296,27.121657887290006,106.16570942782639,155.03862943090735,20.122103134862652
2020-05-01,83.8746931563679,79.75276484611656,29.540627241792755,27.113116760898787,106.29364052461904,155.02737234913175,20.136583227301923
2020-05-06,84.20131955500064,80.10598117335905,29.59215211775626,27.14025078859887,107.15853407901255,155.21884537269725,20.188732124702415
2020-05-09,84.65347750060735,80.23314768772342,29.657050784504044,27.311916325678364,106.40398733124653,155.18653472020657,20.272919499847337
2020-05-11,84.97124871470422,80.31790060432785,29.70030694298734,27.426353830791967,105.90098494079126,155.16498798116652,20.329038700307112
2020-05-12,85.13011788097442,80.37183557525306,29.72193213642442,27.483570727466958,105.6494923779803,155.1542127204325,20.35709658564594
2020-05-18,84.85331485111735,81.55058479041169,29.922044558535173,27.593295734596488,105.24515341607001,154.44510543243064,20.396727034855406
2020-05-19,84.86348776277423,81.74799648868174,29.956787999618605,27.61042719712881,105.3270641846143,154.5801408439068,20.410553937635104
2020-05-20,84.87366720889261,81.9453889649738,29.991529822482203,27.627558271433692,105.4089692850942,154.71760192218576,20.42438054199889
2020-05-22,84.90582779307745,82.34011625162402,30.06100861354988,27.66181925536111,105.5727624818608,154.9924840125944,20.45203285547874
2020-05-24,84.93801306204169,82.7783286674809,30.130480931738198,27.696078686378748,105.73653300636983,155.2673126814709,20.47968397529496
2020-05-30,84.8649322084586,83.97501385824921,30.326209498509428,27.841692452963656,105.30216540028636,155.30491746809076,20.651112855359127
2020-05-31,84.98706992050255,84.3149204673851,30.347506548470957,27.927279526479303,105.29631144694316,155.39011486289309,20.64663260298998
2020-06-01,85.11395653141932,84.6548014142715,30.368802772432215,28.01286474124033,105.2904561214289,155.47530245028432,20.642151387212145
2020-06-02,85.19338543994384,84.97824402748374,30.40211728241228,28.108598979578552,105.28095748511632,155.51672436609675,20.627685531063864
2020-06-05,85.43162677100365,85.91255543912885,30.502055166185716,28.395789163313957,105.25245115103701,155.64095368502385,20.584282000093562
2020-06-07,85.568478590372,86.24000314238235,30.661731324899204,28.560037908033312,105.34913196615045,155.31980103148825,20.44784112799287
2020-06-08,85.63690154396464,86.40661132225476,30.741565069895238,28.642159271437674,105.40179567469114,155.1592301274271,20.367618876084702
2020-06-09,85.70532252682962,86.57320534499826,30.821395925317457,28.72427862887184,105.47518633525914,154.99866283850392,20.28739507338538
2020-06-11,85.84215858037643,86.90635091909851,30.981048967440483,28.888511325829548,105.63465978086779,154.65389647671714,20.12694281561324
2020-06-13,85.96628010291703,87.33597664033785,31.21402034826077,29.31630296796007,105.88484817967209,154.4500637435217,20.04788095298436
2020-06-14,86.0283307079353,87.5731408018375,31.330500938689667,29.53019104008445,106.035278459219,154.34817821914714,20.008349375529438
2020-06-15,86.09037454211895,87.81028415493967,31.446978129131068,29.744073946248264,106.19141643840419,154.25154702159705,19.96881736731419
2020-06-16,86.15241160546793,88.04740669964433,31.56345191958496,29.957951686451494,106.3475513611659,154.1482559039041,19.92928492833861
2020-06-17,86.21444189798231,88.28450843595148,31.679922310051367,30.171824260694144,106.50368322750427,154.01581846736312,19.889752058602717
2020-06-18,86.29606175896696,88.57313810909142,31.748461500677546,30.37095112517162,106.73435516267412,153.92315959376964,19.873300889618786
2020-06-19,86.37767204871263,88.85938294110228,31.81699958074742,30.57007345992354,106.9628317186078,153.83050375104145,19.8724631554206
2020-06-20,86.45927276721928,89.14560651977533,31.885536550260973,30.769191264949917,107.1923449936636,153.731074768661,19.87162516679124
2020-06-21,86.54086391448696,89.43180884511054,31.95407240921822,30.968304540250738,107.42825774508864,153.63642333478302,19.87078692373069
2020-06-22,86.62244549051552,89.71798991710787,32.022607157619156,31.16741328582601,107.6641637779118,153.5586206272247,19.869948426238956
2020-06-23,86.73839872054663,90.00414973576737,32.09114079546377,31.366517501675734,107.90006309213305,153.4984226362503,19.869109674316043
2020-06-24,86.71296340430058,90.21989452065759,32.193568488986394,31.46383035783217,108.12608040193975,153.39840833021944,19.879531158225255
2020-06-25,86.68753341259449,90.44797698172016,32.295995651467486,31.561141039768035,108.34536096656242,153.2983938306448,19.889952718269566
2020-06-26,86.66210874542834,90.67602893102503,32.39842228290702,31.65844954748332,108.55634408612721,153.19536947677645,19.90037435444897
2020-06-29,86.5858666911697,91.36000170839338,32.70569899097641,31.950362025305708,109.18926928904675,152.91772599877805,19.931639719797754
2020-06-30,86.42651648923803,91.61957155175864,32.792331700679064,32.02931025192563,109.37748713773527,152.90827438279268,19.919638643140743
2020-07-01,86.26717726486862,91.87910892954534,32.87896230198631,32.10825656558842,109.54457610613672,152.90133675384158,19.907636409662814
2020-07-02,86.11181235932011,92.0831964547703,32.923969248751156,32.11687036369176,109.63615117295284,152.9029896160261,19.89490908973418
2020-07-03,85.95645725705228,92.28725754317229,32.96897528157938,32.12548386944409,109.72772191942875,152.9052494324786,19.882180855236044
2020-07-05,85.62333358091972,92.69530040950715,33.05898460542596,32.142710003895715,109.91085045135974,152.90979104324984,19.85672164253125
2020-07-06,85.41028380685553,92.66241499506752,33.017229670664264,32.09470784472565,109.75458125656215,152.75472023006336,19.832367133804485
2020-07-07,85.19725348611271,92.62951748200842,32.975476424473406,32.0467071162063,109.60019629996833,152.596581102081,19.8080126376638
2020-07-10,84.55827924381266,92.53075235111424,32.85022681732591,31.902713514552573,109.137031938593,152.12818174147645,19.73494922475818
2020-07-11,84.34532673635549,92.51023679315134,32.80848032541844,31.8547185086361,108.9837515321897,151.97207833630523,19.70757030428249
2020-07-12,84.23368162855829,92.56355955550066,32.81594866960527,31.792644444707275,108.88834093528463,151.92356693209834,19.653896526084733
2020-07-14,84.0104184864843,92.67016327728956,32.83088377171637,31.66850123020093,108.67565974149159,151.82032047899273,19.54654700938132
2020-07-16,83.7973694983407,92.77671126186549,32.845816758810784,31.544364566829678,108.46298477599485,151.71712379489574,19.439194878934032
2020-07-17,83.69085839385404,92.84124044302347,32.85328245922673,31.48229869181971,108.36574748439402,151.6655441162254,19.38551783355645
2020-07-18,83.58763494952,92.91987192699494,32.82604688889311,31.272711067590233,108.19362165663347,151.5803718621113,19.28948312946431
2020-07-19,83.48442245279242,92.99849295417843,32.79881219392249,31.063127320363915,108.02149736483175,151.49158474512038,19.193448071091417
2020-07-21,83.27803030215661,93.15570363818154,32.74434543007031,30.64397145692069,107.67725338910458,151.3082071208127,19.001376891503373
2020-07-22,83.17485064824841,93.2167696168763,32.71711336118874,30.4343993407038,107.5012719370463,151.21653239324453,18.901678639278742
2020-07-23,83.07168194194665,93.27782519947108,32.68988216767018,30.224831101490047,107.30139700811962,151.124939663929,18.80197996446098
2020-07-24,82.94441411191383,93.22192413254263,32.612198092369134,30.044505846119854,106.92556247821496,151.0488042523606,18.720795948550766
2020-07-25,82.81715767864574,93.16601888689392,32.53451586855619,29.864184796763595,106.5497368982792,150.972466561088,18.639612418511433
2020-07-26,82.68972513810779,93.11010946252507,32.45683549623132,29.68386795342127,106.1739202683124,150.89613634378767,18.558429374342968
2020-07-27,82.56592476512637,93.05419585943599,32.37915697539455,29.503555316092868,105.79811258831458,150.81981360045953,18.47724681604537
2020-07-28,82.44213516318827,92.94013471577335,32.301480306045846,29.323246884778403,105.3985805336063,150.74349833110347,18.39766914341767
2020-07-29,82.3183563322934,92.83406199192888,32.22380548818523,29.14294265947787,104.99795473470837,150.66807104671355,18.317918760794473
2020-07-31,82.35973632022058,92.47647911859956,32.166800011757395,28.704445078807716,104.50467296204496,150.58273159280918,18.120177724831517
2020-08-01,82.38042645166377,92.2976928327292,32.13829860935773,28.485203916216665,104.25806142458137,150.54005835944795,18.021307457572014
2020-08-02,82.40267942309647,92.11043081752473,32.107800352665556,28.28683120350086,104.03309822318393,150.4878331221749,17.9367890495485
2020-08-03,82.42492238769806,91.92317082468334,32.077304945636705,28.088462804559732,103.84551288691127,150.376245102087,17.852267046806606
2020-08-04,82.44715534546846,91.73591285420503,32.04681238827113,27.890098719393283,103.68152987749497,150.32454045703557,17.76945882511513
2020-08-05,82.38598248355481,91.58638833728794,31.884381017264406,27.81277016791411,103.58552175645117,150.28064380210373,17.75409874557068
2020-08-07,82.29606702936235,91.28735092134879,31.559578903238823,27.65811896869334,103.39466835840877,150.19285108173298,17.72337839400892
2020-08-08,82.25109687076554,91.1575263962437,31.39720816021995,27.580796320951748,103.37008937542613,150.14895501629408,17.708018121991596
2020-08-09,82.20611842450161,91.027708209553,31.234857626530367,27.503475641122666,103.36826422830266,150.1130763582196,17.69265778581667
2020-08-10,82.16096657465319,90.89789636127668,31.07252730217006,27.426156929206115,103.36643906460677,150.08548287014276,17.677297385484117
2020-08-12,82.27755931143743,91.14096299685082,30.996341884392233,27.429016151599498,104.02709534785761,150.10292853572625,17.64298302602549
2020-08-14,82.39413146401685,91.39348059263624,30.92015860509556,27.431874382870873,104.68254447192894,150.120420258245,17.598503192366135
2020-08-15,82.45240982122981,91.51975314466543,30.882067767377652,27.43330312683581,104.99837009066434,150.11515735836798,17.57626705122339
2020-08-16,82.51068303239148,91.64603486611897,30.843977464280037,27.434731623020248,105.31419049541316,150.10193842239914,17.55403342720527
2020-08-18,82.6135425336256,91.53195883053671,30.690743638472824,27.635557411336556,105.1981317788623,150.2201680303985,17.47543431493201
2020-08-19,82.66496977152511,91.43079726638402,30.614135252923724,27.73596699514704,105.04773341335053,150.2792843505149,17.436135203639875
2020-08-20,82.71639533427962,91.32963715930495,30.53753255227762,27.836374372059073,104.87928102298527,150.33030930000757,17.396836388910746
2020-08-22,82.81924143435359,91.1273213163678,30.384344205694422,28.0371825051878,104.54238415914548,150.40873937970665,17.318239649141482
2020-08-24,82.49555556926569,90.60827856518323,30.142878951623338,27.580823271108052,103.80058638096534,149.9941033132212,17.336286273143084
2020-08-27,82.01005372450724,89.82973476615729,29.780768355723307,26.896322882986645,102.66222786520036,149.37652823515594,17.363363349441954
2020-08-28,81.8373028960369,89.57022558721557,29.66008809981172,26.668166343745703,102.28278337684175,149.17070083109883,17.37239094562063
2020-08-29,81.75021325915075,89.35482233562304,29.584441309157526,26.53206162460208,102.0044645895503,149.0875208668014,17.37883922759961
2020-08-30,81.66312570655074,89.16825484605647,29.508801248991674,26.39596021419377,101.76205187189072,149.00433534948695,17.385288079681246
2020-08-31,81.57604023823697,88.98169371162767,29.433167919314172,26.25986211252079,101.52760557083585,148.9285677581134,17.39173750186553
2020-09-01,81.48895685420935,88.79513893233664,29.35754132012502,26.123767319583127,101.29316001796413,148.8426956156687,17.398187494152463
2020-09-03,81.37859303455879,88.5012051242318,29.242636420877496,25.89546717387702,100.94128022041629,148.77296720648812,17.453221715559593
2020-09-05,81.27381381266277,88.41306269325692,29.234166213740757,25.874157165203112,100.68036113317706,148.53772731355755,17.419269526450865
2020-09-06,81.22142392272265,88.36899730011842,29.229931217912632,25.863502443714466,100.54990437567069,148.39384480405627,17.4022940687931
2020-09-07,81.16903384678787,88.32493578854591,29.225696293911334,25.85284791079136,100.41944947557339,148.25578200387025,17.385319035733076
2020-09-09,81.13315784498234,88.23682441009876,29.217226661389244,25.83153941064177,100.15854524760532,147.97961697366281,17.351370243406244
2020-09-10,81.24438300307396,88.33909504880229,29.224825259643428,25.803028918765428,100.23229239686862,148.02693378475757,17.37849727467932
2020-09-11,81.35560074941611,88.44136563703955,29.232423479341563,25.77451901153851,100.30474205795463,148.0727162432215,17.40562572914837
2020-09-14,81.68920951794514,88.7481770989538,29.255215867099707,25.688992797754334,100.52208236355499,148.26219606554008,17.487019631731364
2020-09-15,81.80039761728902,88.84999872108166,29.26281257257366,25.660485229125136,100.59634170121146,148.32412159697046,17.518267605263627
2020-09-16,81.8720796148967,88.89870069697213,29.24853229095843,25.703576472535197,100.80661300595163,148.41978337300256,17.550789271000063
2020-09-18,82.01544222070618,88.99610045152198,29.219974411709295,25.789756493617332,101.23499980310946,148.64161227162683,17.615832596628668
2020-09-20,82.16203178182776,89.0934946097638,29.191420111101916,25.87593322704881,101.66337122212809,148.86338759205282,17.68087591446491
2020-09-21,82.23532593076284,89.14799535990228,29.17714430278889,25.91902036089555,101.87755116483527,148.97425516044163,17.71339757046089
2020-09-27,82.65855567934236,89.72912734012804,29.170273043936955,25.94774303992307,102.6080531037725,149.8828385633365,17.947020419949553
2020-09-29,82.9445163351472,89.85190965028666,29.161721199611645,25.95737075642176,102.89126329622698,149.9865046961095,18.069593248401315
2020-10-01,83.22123606549393,89.97468671271943,29.153172742581944,25.966997862164952,103.17445890056564,150.09020381762227,18.19217110995207
2020-10-03,83.46915089236983,90.03333582185009,29.147944292219055,25.97493978793241,103.42108371567888,150.19193879573572,18.299214225995783
2020-10-09,83.69010511882136,89.74269726619141,29.127080749406456,25.83207156847027,104.22056866236932,150.75843112489596,18.582846687189775
2020-10-10,83.65352905493586,89.83958031304228,29.135005712066175,25.848955252322675,104.20249342261697,150.76508365611505,18.612595425592183
2020-10-12,83.57511787860008,90.03334432781448,29.15085405343961,25.882721282224196,104.16633989941693,150.77839520252175,18.672097067260534
2020-10-14,83.49671735164287,90.16350665325885,29.166700282885024,25.916485528387987,104.13018231795617,150.7917153942199,18.731604262080268
2020-10-15,83.45752108168122,90.22858933624732,29.174622605634728,25.933366982568238,104.11210200537809,150.78316911629224,18.761359941921906
2020-10-21,83.27094412530373,90.02962096379892,29.328689639655703,25.97256314038183,104.52730149850753,150.18879181296205,18.8689857330161
2020-10-23,83.34249425220185,89.9079408272451,29.297134157133385,25.953634333781444,104.60415243883662,150.18573720216008,18.924879820790753
2020-10-27,83.48556066757821,89.72253161010376,29.234025606249478,25.915780500107054,104.7578273302674,150.1796398487778,19.036670246390877
2020-10-30,83.48718663253159,89.64412719148022,29.249045124365136,25.93495704390552,104.76207266378542,150.32160263733294,19.120590334871533
2020-11-01,83.48825535439688,89.59186028611546,29.25904998033415,25.9477395939951,104.76489879026794,150.4296275321015,19.176544745283987
2020-11-02,83.49428033611981,89.57146067375868,29.267214192362424,25.9557528710357,104.76317388782272,150.4775152645647,19.20332546984841
2020-11-03,83.52426999602206,89.56977051835459,29.255831316019744,25.95944386208694,104.82854851656855,150.53579216938653,19.2143383397748
2020-11-08,83.67408569974909,89.56021448951878,29.198944072551956,25.97789643424525,105.15540907140107,150.82712166888214,19.269383230321804
2020-11-12,83.82349859259217,89.28082867036848,29.194373503179456,25.99857080798565,105.39641269608471,150.7228533944055,19.369725680717295
2020-11-14,83.90830993147043,89.14114684228409,29.192094940556835,26.008906224888822,105.5169064362279,150.6706959958988,19.419903567343308
2020-11-20,84.04921626629307,89.16919129811633,29.25071134656167,26.05231866955814,105.63959461633584,150.73858699247637,19.485787448722064
2020-11-23,84.14075093792475,89.20597633469214,29.223774179701795,26.08399170720102,105.65212624065127,150.72318390699263,19.522633652441293
2020-11-25,84.22667413936497,89.23050085998594,29.205824858838394,26.105106123152176,105.6604758336511,150.7128912367879,19.54720213568709
2020-11-26,84.26963600300732,89.23276630950403,29.196852835519657,26.115663048384526,105.66464918318792,150.70773771772093,19.55948768153987
2020-12-01,84.46137967608665,89.16116970499719,29.345889483453494,26.066192184870236,105.93163942197984,150.76239901481344,19.710587985438696
2020-12-02,84.47537259332898,89.15407074575859,29.3730397204429,26.054670270080525,105.9922882479506,150.81075548398732,19.741014971384093
2020-12-04,84.58647558712326,89.20523918376234,29.40220214416834,26.06081765710708,106.13138119106964,150.89597804568146,19.800868705228815
2020-12-06,84.67721082422726,89.25641064942135,29.431359704585457,26.066965582978767,106.27047523531314,150.9811478660207,19.860727055751493
2020-12-08,84.77142337735862,89.32259351547802,29.462614628294244,26.073114047695604,106.4095703806811,151.06618489645476,19.920590022952148
2020-12-14,84.69205851382895,89.29795546294235,29.455407569963434,26.236117173042576,106.31720715100766,151.16571076039995,19.956439795149958
2020-12-15,84.68058442321077,89.30335708211138,29.451817801859576,26.233052387151325,106.33665219978165,151.18367877531412,19.969452361305642
2020-12-17,84.65268016297772,89.3141583934756,29.444640249308698,26.226922091374664,106.37554468120867,151.21957072225507,19.99547738527297
2020-12-20,84.59309660238665,89.28733931055756,29.433878879624444,26.217724837724266,106.4338893630466,151.27329843544905,20.034514650363878
2020-12-26,84.55684076479136,89.23110481453904,29.568170099800295,26.130302416215066,106.78154806065717,151.8476469483235,20.224854457213073
2020-12-28,84.55763957983733,89.27422871890978,29.550653850406952,26.157712725471917,106.8977181459941,151.9095936146231,20.26340246113144
2020-12-29,84.5580382929268,89.33482903543444,29.541896154371155,26.171417676011327,106.95580045236163,151.94056429336362,20.282676015814836
2020-12-30,84.55843654306057,89.38118299192347,29.533138744109262,26.18512249049139,107.01388093452857,151.97153320249814,20.30194927231437
2021-01-01,84.55923165446109,89.47388540988783,29.51562478090722,26.212531711273492,107.13003642626052,152.0382784059636,20.340494890761857
2021-01-07,84.31410251596657,89.55624234114954,29.56316792601911,26.18989940557565,106.8988617156633,152.21856199525516,20.396263033536705
2021-01-08,84.30678064869336,89.56557604396292,29.54213479729908,26.197769409681694,106.90146359274479,152.2241508391276,20.40803241031764
2021-01-09,84.29946474325119,89.53257738561959,29.52110432952281,26.205639427046254,106.89969401762961,152.22812532733576,20.41980134521136
2021-01-12,84.27755279791087,89.51296038424944,29.45802889185653,26.229249558691006,106.89095475566539,152.23826693137391,20.4551054985692
2021-01-13,84.2646090918227,89.50642321315175,29.437009067855275,26.237119629089623,106.88804384212013,152.24166198322538,20.466872665914043
2021-01-14,84.1980783229437,89.49999421960528,29.45829953458976,26.238256895590077,106.88288690959207,152.2183013128088,20.476635387895797
2021-01-15,84.13137418628811,89.49624906887753,29.479587653524625,26.23939408808913,106.87573520309836,152.1967936939675,20.486398325430674
2021-01-17,83.99800288941451,89.48875518080393,29.522156847995465,26.241668251083073,106.85972032940944,152.14166619894755,20.505924847159793
2021-01-19,83.86584597923385,89.48125651057282,29.564716651267815,26.24394211807143,106.84370161751836,152.08860244529603,20.525452231101376
2021-01-21,83.8543224644636,89.60168463842058,29.517143516425616,26.237231802592742,106.90310623559371,152.0450908410154,20.553812533079746
2021-01-24,83.8370949293353,89.78231300924315,29.44580917750196,26.22716560044424,106.99220831999672,151.98055111697576,20.59636052889735
2021-01-25,83.83135003818413,89.84251878059759,29.42203782808465,26.223810005346614,107.02220054911969,151.9590399277835,20.609521782149507
2021-01-26,83.80791446135322,89.75681478051406,29.416634556727885,26.214543575407443,106.97129879863488,151.88245510608837,20.610647096760307
2021-01-27,83.78875673608312,89.67111677396713,29.41123302614977,26.205277223476827,106.92039781274482,151.80587798296133,20.611771535169186
2021-01-28,83.76960414556555,89.58542476095671,29.40583323635028,26.19601094955476,106.8696859003164,151.72922712971072,20.612895097376132
